
Начало новой программы
[13 березня 2019 | 18:55:50][Robot]-Робот прошел назад
[13 березня 2019 | 18:55:50][Robot]-Робот прошел назад
[13 березня 2019 | 18:55:50][Robot]-Робот прошел назад
[13 березня 2019 | 18:55:50][Robot]-Робот прошел назад
[13 березня 2019 | 18:55:51][Robot]-Робот прошел назад
[13 березня 2019 | 18:55:51][Robot]-Робот прошел назад
[13 березня 2019 | 18:55:51][Robot]-Робот прошел назад
[13 березня 2019 | 18:55:51][Robot]-Робот прошел назад
[13 березня 2019 | 18:55:51][Robot]-Робот прошел назад
[13 березня 2019 | 18:55:52][Robot]-Робот прошел назад
[13 березня 2019 | 18:55:52][Robot]-Робот прошел назад
[13 березня 2019 | 18:55:52][Robot]-Робот прошел назад
[13 березня 2019 | 18:55:52][Robot]-Робот прошел назад
[13 березня 2019 | 18:55:53][Robot]-Робот прошел назад
[13 березня 2019 | 18:55:53][Robot]-Робот прошел назад
[13 березня 2019 | 18:55:53][Robot]-Робот прошел назад
[13 березня 2019 | 18:55:53][Robot]-Робот прошел назад
[13 березня 2019 | 18:55:53][Robot]-Робот повернулся на лево
[13 березня 2019 | 18:55:54][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:54][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:54][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:54][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:54][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:55][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:55][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:55][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:55][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:55][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:56][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:56][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:56][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:56][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:56][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:57][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:57][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:57][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:57][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:57][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:58][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:58][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:58][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:58][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:58][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:59][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:59][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:59][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:59][Robot]-Робот прошел вперед
[13 березня 2019 | 18:55:59][Robot]-Робот прошел вперед
[13 березня 2019 | 18:56:00][Robot]-Робот прошел вперед
[13 березня 2019 | 18:56:00][Robot]-Робот прошел вперед
[13 березня 2019 | 18:56:00][Robot]-Робот прошел вперед
[13 березня 2019 | 18:56:00][Robot]-Робот прошел вперед
[13 березня 2019 | 18:56:00][Robot]-Робот прошел вперед
[13 березня 2019 | 18:56:01][Robot]-Робот прошел назад
[13 березня 2019 | 18:56:01][Robot]-Робот прошел назад
[13 березня 2019 | 18:56:01][Robot]-Робот прошел назад
[13 березня 2019 | 18:56:01][Robot]-Робот прошел назад
[13 березня 2019 | 18:56:02][Robot]-Робот прошел назад
[13 березня 2019 | 18:56:02][Robot]-Робот прошел назад
[13 березня 2019 | 18:56:02][Robot]-Робот прошел назад
[13 березня 2019 | 18:56:02][Robot]-Робот прошел назад
[13 березня 2019 | 18:56:02][Robot]-Робот прошел назад
[13 березня 2019 | 18:56:03][Robot]-Робот прошел назад
[13 березня 2019 | 18:56:03][Robot]-Робот прошел назад
[13 березня 2019 | 18:56:03][Robot]-Робот прошел назад
[13 березня 2019 | 18:56:03][Robot]-Робот прошел назад
[13 березня 2019 | 18:56:03][Robot]-Робот прошел назад
[13 березня 2019 | 18:56:04][Robot]-Робот прошел назад
[13 березня 2019 | 18:56:04][Robot]-Робот прошел назад
[13 березня 2019 | 18:56:04][Robot]-Робот прошел назад
[13 березня 2019 | 18:56:04][Robot]-Робот прошел назад
[13 березня 2019 | 18:56:04][Robot]-Робот прошел назад
[13 березня 2019 | 18:56:05][Robot]-Робот прошел назад
[13 березня 2019 | 18:56:05][Robot]-Робот прошел назад
[13 березня 2019 | 18:56:05][Robot]-Робот прошел назад
[13 березня 2019 | 18:56:05][Robot]-Робот прошел назад

Начало новой программы
[13 березня 2019 | 19:01:44][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:44][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:44][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:45][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:45][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:45][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:45][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:45][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:46][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:46][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:46][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:46][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:46][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:47][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:47][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:47][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:47][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:47][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:48][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:48][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:48][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:48][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:48][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:49][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:49][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:49][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:49][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:49][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:50][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:50][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:50][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:50][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:50][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:51][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:51][Robot]-Робот взял деталь
[13 березня 2019 | 19:01:52][Robot]-Робот прошел назад
[13 березня 2019 | 19:01:52][Robot]-Робот прошел назад
[13 березня 2019 | 19:01:52][Robot]-Робот прошел назад
[13 березня 2019 | 19:01:52][Robot]-Робот прошел назад
[13 березня 2019 | 19:01:52][Robot]-Робот прошел назад

Начало новой программы
[13 березня 2019 | 19:01:57][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:57][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:57][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:57][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:57][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:58][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:58][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:58][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:58][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:58][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:59][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:59][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:59][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:59][Robot]-Робот прошел вперед
[13 березня 2019 | 19:01:59][Robot]-Робот прошел вперед
[13 березня 2019 | 19:02:00][Robot]-Робот прошел вперед
[13 березня 2019 | 19:02:00][Robot]-Робот прошел вперед
[13 березня 2019 | 19:02:00][Robot]-Робот прошел вперед
[13 березня 2019 | 19:02:00][Robot]-Робот прошел вперед
[13 березня 2019 | 19:02:00][Robot]-Робот прошел вперед
[13 березня 2019 | 19:02:01][Robot]-Робот прошел вперед
